#Exudyn implicit second order time integration sensor output file
#measure Object number = 6
#OutputVariableType = Displacement
#simulation started = 2023-06-08,09:04:37
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.6.119.dev1; Python3.8.13; Linux FLOAT64
#
0,-0.0390579,0.80822,6.07153e-18
0.0109991,-0.0390375,0.808243,5.75985e-08
0.0209983,-0.0390223,0.808256,5.65462e-08
0.0309974,-0.039014,0.808265,9.52533e-09
0.0409966,-0.0390108,0.808267,4.74751e-08
0.0509958,-0.0390178,0.808261,2.27494e-08
0.0609949,-0.0390295,0.80825,5.84197e-08
0.0709941,-0.0390327,0.808247,4.08288e-08
0.0809933,-0.0390278,0.808251,8.58548e-08
0.0909924,-0.0390218,0.808257,3.9803e-08
0.100992,-0.039018,0.80826,8.4419e-08
0.110991,-0.0390184,0.80826,4.05103e-08
0.12099,-0.0390216,0.808257,7.04456e-08
0.130989,-0.0390248,0.808254,2.58776e-08
0.140988,-0.0390264,0.808253,5.89654e-08
0.150987,-0.0390263,0.808253,4.907e-09
0.160987,-0.0390251,0.808254,6.02605e-08
0.170986,-0.0390239,0.808255,1.63237e-08
0.180985,-0.0390234,0.808256,6.06541e-08
0.190984,-0.0390234,0.808256,3.73352e-08
0.200983,-0.0390236,0.808255,9.13948e-08
0.210982,-0.0390238,0.808255,3.25167e-08
0.220982,-0.0390239,0.808255,9.04079e-08
0.230981,-0.0390239,0.808255,4.59134e-08
0.24098,-0.0390238,0.808255,6.58183e-08
0.250979,-0.0390238,0.808255,1.47805e-08
0.260978,-0.0390238,0.808255,7.1046e-08
0.270977,-0.0390238,0.808255,4.05966e-09
0.280977,-0.0390238,0.808255,4.73156e-08
0.290976,-0.0390238,0.808255,2.65023e-08
0.300975,-0.0390238,0.808255,7.17289e-08
0.310974,-0.0390238,0.808255,2.15133e-08
0.320973,-0.0390238,0.808255,9.20862e-08
0.330972,-0.0390238,0.808255,4.9865e-08
0.340972,-0.0390238,0.808255,7.63348e-08
0.350971,-0.0390238,0.808255,3.90594e-08
0.36097,-0.0390238,0.808255,7.92301e-08
0.370969,-0.0390238,0.808255,1.41846e-08
0.380968,-0.0390238,0.808255,5.43964e-08
0.390967,-0.0390238,0.808255,1.76244e-08
0.400967,-0.0390238,0.808255,4.96082e-08
0.410966,-0.0390238,0.808255,1.94188e-08
0.420965,-0.0390238,0.808255,6.95503e-08
0.430964,-0.0390238,0.808255,3.59356e-08
0.440963,-0.0390238,0.808255,8.13689e-08
0.450962,-0.0390238,0.808255,5.18192e-08
0.460962,-0.0390238,0.808255,7.60119e-08
0.470961,-0.0390238,0.808255,4.44583e-08
0.48096,-0.0390238,0.808255,6.89553e-08
0.490959,-0.0390238,0.808255,2.06413e-08
0.500958,-0.0390238,0.808255,4.75812e-08
0.510957,-0.0390238,0.808255,2.74313e-08
0.520957,-0.0390238,0.808255,3.94819e-08
0.530956,-0.0390238,0.808255,2.43138e-08
0.540955,-0.0390238,0.808255,6.98995e-08
0.550954,-0.0390238,0.808255,4.49288e-08
0.560953,-0.0390238,0.808255,6.25852e-08
0.570952,-0.0390238,0.808255,6.89284e-08
0.580952,-0.0390238,0.808255,7.34404e-08
0.590951,-0.0390238,0.808255,3.86549e-08
0.60095,-0.0390238,0.808255,6.08402e-08
0.610949,-0.0390238,0.808255,4.36864e-08
0.620948,-0.0390238,0.808255,2.56572e-08
0.630947,-0.0390238,0.808255,3.01754e-08
0.640947,-0.0390238,0.808255,4.63814e-08
0.650946,-0.0390238,0.808255,3.21173e-08
0.660945,-0.0390238,0.808255,4.5835e-08
0.670944,-0.0390238,0.808255,6.81345e-08
0.680943,-0.0390238,0.808255,5.94935e-08
0.690942,-0.0390238,0.808255,6.33138e-08
0.700942,-0.0390238,0.808255,6.59128e-08
0.710941,-0.0390238,0.808255,6.12839e-08
0.72094,-0.0390238,0.808255,3.84094e-08
0.730939,-0.0390238,0.808255,4.89749e-08
0.740938,-0.0390238,0.808255,2.68729e-08
0.750937,-0.0390238,0.808255,3.71387e-08
0.760937,-0.0390238,0.808255,2.93231e-08
0.770936,-0.0390238,0.808255,4.94247e-08
0.780935,-0.0390238,0.808255,3.78765e-08
0.790934,-0.0390238,0.808255,7.51941e-08
0.800933,-0.0390238,0.808255,5.00344e-08
0.810932,-0.0390238,0.808255,7.39549e-08
0.820932,-0.0390238,0.808255,5.77493e-08
0.830931,-0.0390238,0.808255,6.87959e-08
0.84093,-0.0390238,0.808255,2.3884e-08
0.850929,-0.0390238,0.808255,6.27819e-08
0.860928,-0.0390238,0.808255,2.03099e-08
0.870927,-0.0390238,0.808255,3.69419e-08
0.880927,-0.0390238,0.808255,2.3523e-08
0.890926,-0.0390238,0.808255,6.84262e-08
0.900925,-0.0390238,0.808255,2.13008e-08
0.910924,-0.0390238,0.808255,7.81908e-08
0.920923,-0.0390238,0.808255,5.70594e-08
0.930922,-0.0390238,0.808255,7.8209e-08
0.940922,-0.0390238,0.808255,3.60952e-08
0.950921,-0.0390238,0.808255,8.75169e-08
0.96092,-0.0390238,0.808255,2.31633e-08
0.970919,-0.0390238,0.808255,5.05372e-08
0.980918,-0.0390238,0.808255,1.92506e-08
0.990917,-0.0390238,0.808255,5.69208e-08
1.00092,-0.0390238,0.808255,4.46141e-09
1.01092,-0.0390238,0.808255,6.98297e-08
1.02091,-0.0390238,0.808255,3.3514e-08
1.03091,-0.0390238,0.808255,7.69099e-08
1.04091,-0.0390238,0.808255,4.35329e-08
1.05091,-0.0390238,0.808255,9.23445e-08
1.06091,-0.0390238,0.808255,3.46588e-08
1.07091,-0.0390238,0.808255,7.97498e-08
1.08091,-0.0390238,0.808255,2.3241e-08
1.09091,-0.0390238,0.808255,5.72544e-08
1.10091,-0.0390238,0.808255,1.30872e-08
1.11091,-0.0390238,0.808255,5.62216e-08
1.12091,-0.0390238,0.808255,7.27114e-09
1.13091,-0.0390238,0.808255,7.17999e-08
1.1409,-0.0390238,0.808255,3.32412e-08
1.1509,-0.0390238,0.808255,7.46864e-08
1.1609,-0.0390238,0.808255,4.62876e-08
1.1709,-0.0390238,0.808255,9.53172e-08
1.1809,-0.0390238,0.808255,3.03242e-08
1.1909,-0.0390238,0.808255,7.3509e-08
1.2009,-0.0390238,0.808255,3.51352e-08
1.2109,-0.0390238,0.808255,5.10314e-08
1.2209,-0.0390238,0.808255,4.88962e-09
1.2309,-0.0390238,0.808255,6.43319e-08
1.2409,-0.0390238,0.808255,1.66047e-08
1.2509,-0.0390238,0.808255,5.19966e-08
1.26089,-0.0390238,0.808255,4.47713e-08
1.27089,-0.0390238,0.808255,8.34032e-08
1.28089,-0.0390238,0.808255,3.68405e-08
1.29089,-0.0390238,0.808255,8.60476e-08
1.30089,-0.0390238,0.808255,5.26427e-08
1.31089,-0.0390238,0.808255,5.91008e-08
1.32089,-0.0390238,0.808255,2.92634e-08
1.33089,-0.0390238,0.808255,5.74332e-08
1.34089,-0.0390238,0.808255,1.45128e-08
1.35089,-0.0390238,0.808255,4.27466e-08
1.36089,-0.0390238,0.808255,3.10072e-08
1.37089,-0.0390238,0.808255,5.40482e-08
1.38088,-0.0390238,0.808255,4.31934e-08
1.39088,-0.0390238,0.808255,7.38579e-08
1.40088,-0.0390238,0.808255,5.51886e-08
1.41088,-0.0390238,0.808255,7.28768e-08
1.42088,-0.0390238,0.808255,5.67055e-08
1.43088,-0.0390238,0.808255,5.34434e-08
1.44088,-0.0390238,0.808255,3.84118e-08
1.45088,-0.0390238,0.808255,4.59587e-08
1.46088,-0.0390238,0.808255,2.30547e-08
1.47088,-0.0390238,0.808255,3.25835e-08
1.48088,-0.0390238,0.808255,4.63355e-08
1.49088,-0.0390238,0.808255,4.23462e-08
1.50087,-0.0390238,0.808255,4.81022e-08
1.51087,-0.0390238,0.808255,7.23014e-08
1.52087,-0.0390238,0.808255,6.78078e-08
1.53087,-0.0390238,0.808255,5.03615e-08
1.54087,-0.0390238,0.808255,7.21403e-08
1.55087,-0.0390238,0.808255,5.19894e-08
1.56087,-0.0390238,0.808255,3.52324e-08
1.57087,-0.0390238,0.808255,3.2541e-08
1.58087,-0.0390238,0.808255,4.88399e-08
1.59087,-0.0390238,0.808255,1.53071e-08
1.60087,-0.0390238,0.808255,4.54762e-08
1.61087,-0.0390238,0.808255,4.80852e-08
1.62086,-0.0390238,0.808255,6.15141e-08
1.63086,-0.0390238,0.808255,4.57652e-08
1.64086,-0.0390238,0.808255,8.63293e-08
1.65086,-0.0390238,0.808255,5.13322e-08
1.66086,-0.0390238,0.808255,6.58727e-08
1.67086,-0.0390238,0.808255,4.11486e-08
1.68086,-0.0390238,0.808255,5.77284e-08
1.69086,-0.0390238,0.808255,1.47869e-08
1.70086,-0.0390238,0.808255,5.10443e-08
1.71086,-0.0390238,0.808255,1.71307e-08
1.72086,-0.0390238,0.808255,5.41154e-08
1.73086,-0.0390238,0.808255,3.38582e-08
1.74085,-0.0390238,0.808255,7.35896e-08
1.75085,-0.0390238,0.808255,4.11668e-08
1.76085,-0.0390238,0.808255,9.18643e-08
1.77085,-0.0390238,0.808255,4.2243e-08
1.78085,-0.0390238,0.808255,7.23288e-08
1.79085,-0.0390238,0.808255,3.67426e-08
1.80085,-0.0390238,0.808255,6.27473e-08
1.81085,-0.0390238,0.808255,3.06953e-09
1.82085,-0.0390238,0.808255,6.04843e-08
1.83085,-0.0390238,0.808255,1.75551e-08
1.84085,-0.0390238,0.808255,5.12215e-08
1.85085,-0.0390238,0.808255,2.84684e-08
1.86084,-0.0390238,0.808255,9.07239e-08
1.87084,-0.0390238,0.808255,3.1362e-08
1.88084,-0.0390238,0.808255,8.5316e-08
1.89084,-0.0390238,0.808255,5.29319e-08
1.90084,-0.0390238,0.808255,7.60169e-08
1.91084,-0.0390238,0.808255,1.66438e-08
1.92084,-0.0390238,0.808255,7.39823e-08
1.93084,-0.0390238,0.808255,1.16081e-08
1.94084,-0.0390238,0.808255,4.47535e-08
1.95084,-0.0390238,0.808255,1.77804e-08
1.96084,-0.0390238,0.808255,6.83317e-08
1.97084,-0.0390238,0.808255,1.85317e-08
1.98083,-0.0390238,0.808255,8.32524e-08
1.99083,-0.0390238,0.808255,4.66046e-08
2.00083,-0.0390238,0.808255,8.31205e-08
2.01083,-0.0389998,0.80828,7.52898e-08
2.02083,-0.0388722,0.808407,1.87801e-07
2.03083,-0.0385456,0.808721,1.68922e-07
2.04083,-0.037971,0.80927,1.70455e-07
2.05083,-0.0372044,0.810006,3.94903e-08
2.06083,-0.0363745,0.810808,4.60593e-09
2.07083,-0.0356026,0.811562,-4.68434e-08
2.08083,-0.0349371,0.812219,1.87506e-08
2.09083,-0.034341,0.812813,3.39618e-08
2.10082,-0.0337324,0.813422,1.33505e-07
2.11082,-0.0330461,0.81411,1.06434e-07
2.12082,-0.0322746,0.814886,9.21369e-08
2.13082,-0.0314646,0.815705,2.98471e-08
2.14082,-0.0306797,0.816507,4.42974e-08
2.15082,-0.0299583,0.81725,-1.20255e-08
2.16082,-0.0292936,0.81794,3.70385e-08
2.17082,-0.028646,0.818616,5.28188e-08
2.18082,-0.0279745,0.819321,6.69169e-08
2.19082,-0.0272632,0.82007,2.36547e-08
2.20082,-0.026528,0.82085,5.95388e-08
2.21082,-0.0258009,0.821626,2.5018e-08
2.22081,-0.025106,0.822374,3.26592e-08
2.23081,-0.0244452,0.82309,5.17401e-08
2.24081,-0.0238008,0.823793,8.89763e-08
2.25081,-0.0231499,0.824506,5.57566e-08
2.26081,-0.0224816,0.825243,6.55189e-08
2.27081,-0.0218015,0.825997,4.66581e-08
2.28081,-0.0211254,0.826751,2.63534e-08
2.29081,-0.0204669,0.827491,1.05082e-08
2.30081,-0.0198282,0.828214,3.30494e-08
2.31081,-0.0192003,0.828928,3.4932e-08
2.32081,-0.0185719,0.829648,4.45847e-08
2.33081,-0.0179367,0.830379,5.41239e-08
2.3408,-0.0172974,0.831119,5.57076e-08
2.3508,-0.0166624,0.831859,5.8753e-08
2.3608,-0.0160383,0.832591,5.43692e-08
2.3708,-0.015426,0.833314,5.55955e-08
2.3808,-0.0148207,0.834032,5.14212e-08
2.3908,-0.0142161,0.834754,5.41934e-08
2.4008,-0.0136098,0.835482,2.16135e-08
2.4108,-0.0130037,0.836215,3.47632e-08
