#Exudyn implicit second order time integration sensor output file
#measure Object number = 6
#OutputVariableType = Distance
#simulation started = 2023-06-08,09:04:37
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.6.119.dev1; Python3.8.13; Linux FLOAT64
#
2.49079,0.842052
2.50079,0.842769
2.51079,0.843483
2.52079,0.844197
2.53079,0.844913
2.54079,0.845631
2.55079,0.846351
2.56079,0.847069
2.57079,0.847786
2.58078,0.848502
2.59078,0.849218
2.60078,0.849935
2.61078,0.850653
2.62078,0.851371
2.63078,0.852088
2.64078,0.852805
2.65078,0.853522
2.66078,0.854239
2.67078,0.854957
2.68078,0.855675
2.69078,0.856393
2.70077,0.85711
2.71077,0.857827
2.72077,0.858544
2.73077,0.859262
2.74077,0.85998
2.75077,0.860698
2.76077,0.861416
2.77077,0.862134
2.78077,0.862851
2.79077,0.863569
2.80077,0.864287
2.81077,0.865005
2.82076,0.865723
2.83076,0.866441
2.84076,0.867159
2.85076,0.867877
2.86076,0.868595
2.87076,0.869313
2.88076,0.870032
2.89076,0.87075
2.90076,0.871468
2.91076,0.872186
2.92076,0.872904
2.93076,0.873622
2.94075,0.874341
2.95075,0.875059
2.96075,0.875777
2.97075,0.876496
2.98075,0.877214
2.99075,0.877933
3.00075,0.878651
3.01075,0.87937
3.02075,0.880088
3.03075,0.880806
3.04075,0.881525
3.05075,0.882244
3.06074,0.882962
3.07074,0.883681
3.08074,0.8844
3.09074,0.885119
3.10074,0.885837
3.11074,0.886556
3.12074,0.887275
3.13074,0.887994
3.14074,0.888712
3.15074,0.889431
3.16074,0.89015
3.17074,0.890869
3.18073,0.891588
3.19073,0.892307
3.20073,0.893026
3.21073,0.893745
3.22073,0.894464
3.23073,0.895183
3.24073,0.895902
3.25073,0.896621
3.26073,0.89734
3.27073,0.898059
3.28073,0.898779
3.29073,0.899498
3.30072,0.900217
3.31072,0.900936
3.32072,0.901656
3.33072,0.902375
3.34072,0.903094
3.35072,0.903813
3.36072,0.904533
3.37072,0.905252
3.38072,0.905971
3.39072,0.906691
3.40072,0.90741
3.41072,0.90813
3.42071,0.908849
3.43071,0.909569
3.44071,0.910288
3.45071,0.911008
3.46071,0.911727
3.47071,0.912447
3.48071,0.913166
3.49071,0.913886
3.50071,0.914605
3.51071,0.915325
3.52071,0.916045
3.53071,0.916765
3.5407,0.917484
3.5507,0.918204
3.5607,0.918924
3.5707,0.919643
3.5807,0.920363
3.5907,0.921083
3.6007,0.921803
3.6107,0.922523
3.6207,0.923242
3.6307,0.923962
3.6407,0.924682
3.6507,0.925402
3.66069,0.926122
3.67069,0.926842
3.68069,0.927562
3.69069,0.928282
3.70069,0.929002
3.71069,0.929722
3.72069,0.930442
3.73069,0.931162
3.74069,0.931882
3.75069,0.932602
3.76069,0.933322
3.77069,0.934042
3.78068,0.934763
3.79068,0.935483
3.80068,0.936203
3.81068,0.936923
3.82068,0.937643
3.83068,0.938363
3.84068,0.939084
3.85068,0.939804
3.86068,0.940524
3.87068,0.941245
3.88068,0.941965
3.89068,0.942685
3.90067,0.943406
3.91067,0.944126
3.92067,0.944846
3.93067,0.945567
3.94067,0.946287
3.95067,0.947007
3.96067,0.947728
3.97067,0.948448
3.98067,0.949169
3.99067,0.949889
4.00067,0.95061
4.01067,0.95133
4.02066,0.952051
4.03066,0.952771
4.04066,0.953492
4.05066,0.954213
4.06066,0.954933
4.07066,0.955654
4.08066,0.956374
4.09066,0.957095
4.10066,0.957816
4.11066,0.958536
4.12066,0.959257
4.13066,0.959978
4.14065,0.960698
4.15065,0.961419
4.16065,0.96214
4.17065,0.962861
4.18065,0.963582
4.19065,0.964302
4.20065,0.965023
4.21065,0.965744
4.22065,0.966465
4.23065,0.967186
4.24065,0.967907
4.25065,0.968627
4.26064,0.969348
4.27064,0.970069
4.28064,0.97079
4.29064,0.971511
4.30064,0.972232
4.31064,0.972953
4.32064,0.973674
4.33064,0.974395
4.34064,0.975116
4.35064,0.975837
4.36064,0.976558
4.37064,0.977279
4.38063,0.978
4.39063,0.978721
4.40063,0.979443
4.41063,0.980164
4.42063,0.980885
4.43063,0.981606
4.44063,0.982327
4.45063,0.983048
4.46063,0.98377
4.47063,0.984491
4.48063,0.985212
4.49063,0.985933
4.50062,0.986654
4.51062,0.987376
4.52062,0.988097
4.53062,0.988818
4.54062,0.98954
4.55062,0.990261
4.56062,0.990982
4.57062,0.991704
4.58062,0.992425
4.59062,0.993146
4.60062,0.993868
4.61062,0.994589
4.62061,0.995311
4.63061,0.996032
4.64061,0.996754
4.65061,0.997475
4.66061,0.998196
4.67061,0.998918
4.68061,0.999639
4.69061,1.00036
4.70061,1.00108
4.71061,1.0018
4.72061,1.00253
4.73061,1.00325
4.7406,1.00397
4.7506,1.00469
4.7606,1.00541
4.7706,1.00613
4.7806,1.00686
4.7906,1.00758
4.8006,1.0083
4.8106,1.00902
4.8206,1.00974
4.8306,1.01046
4.8406,1.01119
4.8506,1.01191
4.86059,1.01263
4.87059,1.01335
4.88059,1.01407
4.89059,1.01479
4.90059,1.01552
4.91059,1.01624
4.92059,1.01696
4.93059,1.01768
4.94059,1.0184
4.95059,1.01913
4.96059,1.01985
4.97059,1.02057
4.98058,1.02129
4.99058,1.02201
5.00058,1.02274
5.01058,1.02346
5.02058,1.02418
5.03058,1.0249
5.04058,1.02562
5.05058,1.02635
5.06058,1.02707
5.07058,1.02779
5.08058,1.02851
5.09058,1.02923
5.10057,1.02996
5.11057,1.03068
5.12057,1.0314
5.13057,1.03212
5.14057,1.03284
5.15057,1.03357
5.16057,1.03429
5.17057,1.03501
5.18057,1.03573
5.19057,1.03646
5.20057,1.03718
5.21057,1.0379
5.22056,1.03862
5.23056,1.03934
5.24056,1.04007
5.25056,1.04079
5.26056,1.04151
5.27056,1.04223
5.28056,1.04296
5.29056,1.04368
5.30056,1.0444
5.31056,1.04512
5.32056,1.04585
5.33056,1.04657
5.34055,1.04729
5.35055,1.04801
5.36055,1.04873
5.37055,1.04946
5.38055,1.05018
5.39055,1.0509
5.40055,1.05162
5.41055,1.05235
5.42055,1.05307
5.43055,1.05379
5.44055,1.05452
5.45055,1.05524
5.46054,1.05596
5.47054,1.05668
5.48054,1.05741
5.49054,1.05813
5.50054,1.05885
5.51054,1.05957
5.52054,1.0603
5.53054,1.06102
5.54054,1.06174
5.55054,1.06246
5.56054,1.06319
5.57054,1.06391
5.58053,1.06463
5.59053,1.06536
5.60053,1.06608
5.61053,1.0668
5.62053,1.06752
5.63053,1.06825
5.64053,1.06897
5.65053,1.06969
5.66053,1.07042
5.67053,1.07114
5.68053,1.07186
5.69053,1.07258
5.70052,1.07331
5.71052,1.07403
5.72052,1.07475
5.73052,1.07548
5.74052,1.0762
5.75052,1.07692
5.76052,1.07765
5.77052,1.07837
5.78052,1.07909
5.79052,1.07981
5.80052,1.08054
5.81052,1.08126
5.82051,1.08198
5.83051,1.08271
5.84051,1.08343
5.85051,1.08415
5.86051,1.08488
5.87051,1.0856
5.88051,1.08632
5.89051,1.08705
5.90051,1.08777
5.91051,1.08849
5.92051,1.08922
5.93051,1.08994
5.9405,1.09066
5.9505,1.09139
5.9605,1.09211
5.9705,1.09283
5.9805,1.09356
5.9905,1.09428
6.0005,1.095
6.0105,1.09573
6.0205,1.09645
6.0305,1.09717
6.0405,1.0979
6.0505,1.09862
6.06049,1.09934
6.07049,1.10007
6.08049,1.10079
6.09049,1.10151
6.10049,1.10224
6.11049,1.10296
6.12049,1.10369
6.13049,1.10441
6.14049,1.10513
6.15049,1.10586
6.16049,1.10658
6.17049,1.1073
6.18048,1.10803
6.19048,1.10875
6.20048,1.10948
6.21048,1.1102
6.22048,1.11092
6.23048,1.11165
6.24048,1.11237
6.25048,1.11309
6.26048,1.11382
6.27048,1.11454
6.28048,1.11527
6.29048,1.11599
6.30047,1.11671
6.31047,1.11744
6.32047,1.11816
6.33047,1.11889
6.34047,1.11961
6.35047,1.12033
6.36047,1.12106
6.37047,1.12178
6.38047,1.12251
6.39047,1.12323
6.40047,1.12395
6.41047,1.12468
6.42046,1.1254
6.43046,1.12613
6.44046,1.12685
6.45046,1.12757
6.46046,1.1283
6.47046,1.12902
6.48046,1.12975
6.49046,1.13047
6.50046,1.1312
6.51046,1.13192
6.52046,1.13264
6.53046,1.13337
6.54045,1.13409
6.55045,1.13482
6.56045,1.13554
6.57045,1.13627
6.58045,1.13699
6.59045,1.13772
6.60045,1.13844
6.61045,1.13916
6.62045,1.13989
6.63045,1.14061
6.64045,1.14134
6.65045,1.14206
6.66044,1.14279
6.67044,1.14351
6.68044,1.14424
6.69044,1.14496
6.70044,1.14569
6.71044,1.14641
6.72044,1.14714
6.73044,1.14786
6.74044,1.14859
6.75044,1.14931
6.76044,1.15003
6.77044,1.15076
6.78043,1.15148
6.79043,1.15221
6.80043,1.15293
6.81043,1.15366
6.82043,1.15438
6.83043,1.15511
6.84043,1.15583
6.85043,1.15656
6.86043,1.15728
6.87043,1.15801
6.88043,1.15873
6.89043,1.15946
6.90042,1.16018
6.91042,1.16091
6.92042,1.16163
6.93042,1.16236
6.94042,1.16308
6.95042,1.16381
6.96042,1.16454
6.97042,1.16526
6.98042,1.16599
6.99042,1.16671
7.00042,1.16744
7.01042,1.16816
7.02041,1.16889
7.03041,1.16961
7.04041,1.17034
7.05041,1.17106
7.06041,1.17179
7.07041,1.17251
7.08041,1.17324
7.09041,1.17397
7.10041,1.17469
7.11041,1.17542
7.12041,1.17614
7.13041,1.17687
7.1404,1.17759
7.1504,1.17832
7.1604,1.17905
7.1704,1.17977
7.1804,1.1805
7.1904,1.18122
7.2004,1.18195
7.2104,1.18267
7.2204,1.1834
7.2304,1.18413
7.2404,1.18485
7.2504,1.18558
7.26039,1.1863
7.27039,1.18703
7.28039,1.18776
7.29039,1.18848
7.30039,1.18921
7.31039,1.18993
7.32039,1.19066
7.33039,1.19139
7.34039,1.19211
7.35039,1.19284
7.36039,1.19356
7.37039,1.19429
7.38038,1.19502
7.39038,1.19574
7.40038,1.19647
7.41038,1.1972
7.42038,1.19792
7.43038,1.19865
7.44038,1.19938
7.45038,1.2001
7.46038,1.20083
7.47038,1.20156
7.48038,1.20228
7.49038,1.20301
7.50037,1.20374
7.51037,1.20446
7.52037,1.20519
7.53037,1.20592
7.54037,1.20664
7.55037,1.20737
7.56037,1.2081
7.57037,1.20882
7.58037,1.20955
7.59037,1.21028
7.60037,1.211
7.61037,1.21173
7.62036,1.21246
7.63036,1.21318
7.64036,1.21391
7.65036,1.21464
7.66036,1.21537
7.67036,1.21609
7.68036,1.21682
7.69036,1.21755
7.70036,1.21827
7.71036,1.219
7.72036,1.21973
7.73036,1.22046
7.74035,1.22118
7.75035,1.22191
7.76035,1.22264
7.77035,1.22337
7.78035,1.22409
7.79035,1.22482
7.80035,1.22555
7.81035,1.22628
7.82035,1.227
7.83035,1.22773
7.84035,1.22846
7.85035,1.22919
7.86034,1.22991
7.87034,1.23064
7.88034,1.23137
7.89034,1.2321
7.90034,1.23283
7.91034,1.23355
7.92034,1.23428
7.93034,1.23501
7.94034,1.23574
7.95034,1.23647
7.96034,1.23719
7.97034,1.23792
7.98033,1.23865
7.99033,1.23938
8.00033,1.24011
8.01033,1.24084
8.02033,1.24156
8.03033,1.24229
8.04033,1.24302
8.05033,1.24375
8.06033,1.24448
8.07033,1.24521
8.08033,1.24594
8.09033,1.24666
8.10032,1.24739
8.11032,1.24812
8.12032,1.24885
8.13032,1.24958
8.14032,1.25031
8.15032,1.25104
8.16032,1.25177
8.17032,1.2525
8.18032,1.25322
8.19032,1.25395
8.20032,1.25468
8.21032,1.25541
8.22031,1.25614
8.23031,1.25687
8.24031,1.2576
8.25031,1.25833
8.26031,1.25906
8.27031,1.25979
8.28031,1.26052
8.29031,1.26125
8.30031,1.26198
8.31031,1.26271
8.32031,1.26344
8.33031,1.26417
8.3403,1.2649
8.3503,1.26563
8.3603,1.26636
8.3703,1.26709
8.3803,1.26782
8.3903,1.26855
8.4003,1.26928
8.4103,1.27001
8.4203,1.27074
8.4303,1.27147
8.4403,1.2722
8.4503,1.27293
8.46029,1.27366
8.47029,1.27439
8.48029,1.27512
8.49029,1.27585
8.50029,1.27658
8.51029,1.27731
8.52029,1.27804
8.53029,1.27877
8.54029,1.2795
8.55029,1.28023
8.56029,1.28097
8.57029,1.2817
8.58028,1.28243
8.59028,1.28316
8.60028,1.28389
8.61028,1.28462
8.62028,1.28535
8.63028,1.28608
8.64028,1.28682
8.65028,1.28755
8.66028,1.28828
8.67028,1.28901
8.68028,1.28974
8.69028,1.29047
8.70027,1.29121
8.71027,1.29194
8.72027,1.29267
8.73027,1.2934
8.74027,1.29413
8.75027,1.29487
8.76027,1.2956
8.77027,1.29633
8.78027,1.29706
8.79027,1.2978
8.80027,1.29853
8.81027,1.29926
8.82026,1.29999
8.83026,1.30073
8.84026,1.30146
8.85026,1.30219
8.86026,1.30293
8.87026,1.30366
8.88026,1.30439
8.89026,1.30513
8.90026,1.30586
8.91026,1.30659
8.92026,1.30733
8.93026,1.30806
8.94025,1.30879
8.95025,1.30953
8.96025,1.31026
8.97025,1.31099
8.98025,1.31173
8.99025,1.31246
9.00025,1.3132
9.01025,1.3139
9.02025,1.31451
9.03025,1.31494
9.04025,1.31516
9.05025,1.3152
9.06024,1.31518
9.07024,1.3152
9.08024,1.31529
9.09024,1.31542
9.10024,1.31552
9.11024,1.31555
9.12024,1.3155
9.13024,1.31544
9.14024,1.31541
9.15024,1.31544
9.16024,1.31549
9.17024,1.31553
9.18023,1.31554
9.19023,1.31551
9.20023,1.31549
9.21023,1.31547
9.22023,1.31548
9.23023,1.3155
9.24023,1.31551
9.25023,1.31551
9.26023,1.3155
9.27023,1.3155
9.28023,1.3155
9.29023,1.3155
9.30022,1.3155
9.31022,1.3155
9.32022,1.3155
9.33022,1.3155
9.34022,1.3155
9.35022,1.3155
9.36022,1.3155
9.37022,1.3155
9.38022,1.3155
9.39022,1.3155
9.40022,1.3155
9.41022,1.3155
9.42021,1.3155
9.43021,1.3155
9.44021,1.3155
9.45021,1.3155
9.46021,1.3155
9.47021,1.3155
9.48021,1.3155
9.49021,1.3155
9.50021,1.3155
9.51021,1.3155
9.52021,1.3155
9.53021,1.3155
9.5402,1.3155
9.5502,1.3155
9.5602,1.3155
9.5702,1.3155
9.5802,1.3155
9.5902,1.3155
9.6002,1.3155
9.6102,1.3155
9.6202,1.3155
9.6302,1.3155
9.6402,1.3155
9.6502,1.3155
9.66019,1.3155
9.67019,1.3155
9.68019,1.3155
9.69019,1.3155
9.70019,1.3155
9.71019,1.3155
9.72019,1.3155
9.73019,1.3155
9.74019,1.3155
9.75019,1.3155
9.76019,1.3155
9.77019,1.3155
9.78018,1.3155
9.79018,1.3155
9.80018,1.3155
9.81018,1.3155
9.82018,1.3155
9.83018,1.3155
9.84018,1.3155
9.85018,1.3155
9.86018,1.3155
9.87018,1.3155
9.88018,1.3155
9.89018,1.3155
9.90017,1.3155
9.91017,1.3155
9.92017,1.3155
9.93017,1.3155
9.94017,1.3155
9.95017,1.3155
9.96017,1.3155
9.97017,1.3155
9.98017,1.3155
9.99017,1.3155
10.0002,1.3155
10.0102,1.3155
10.0202,1.3155
10.0302,1.3155
10.0402,1.3155
10.0502,1.3155
10.0602,1.3155
10.0702,1.3155
10.0802,1.3155
10.0902,1.3155
10.1002,1.3155
10.1102,1.3155
10.1202,1.3155
10.1302,1.3155
10.1402,1.3155
10.1502,1.3155
10.1602,1.3155
10.1702,1.3155
10.1802,1.3155
10.1902,1.3155
10.2001,1.3155
10.2101,1.3155
10.2201,1.3155
10.2301,1.3155
10.2401,1.3155
10.2501,1.3155
10.2601,1.3155
10.2701,1.3155
10.2801,1.3155
10.2901,1.3155
10.3001,1.3155
10.3101,1.3155
10.3201,1.3155
10.3301,1.3155
10.3401,1.3155
10.3501,1.3155
10.3601,1.3155
10.3701,1.3155
10.3801,1.3155
10.3901,1.3155
10.4001,1.3155
10.4101,1.3155
10.4201,1.3155
10.4301,1.3155
10.4401,1.3155
10.4501,1.3155
10.4601,1.3155
10.4701,1.3155
10.4801,1.3155
10.4901,1.3155
10.5001,1.3155
10.5101,1.3155
10.5201,1.3155
10.5301,1.3155
10.5401,1.3155
10.5501,1.3155
10.5601,1.3155
10.5701,1.3155
10.5801,1.3155
10.5901,1.3155
10.6001,1.3155
10.6101,1.3155
10.6201,1.3155
10.6301,1.3155
10.6401,1.3155
10.6501,1.3155
10.6601,1.3155
10.6701,1.3155
10.6801,1.3155
10.6901,1.3155
10.7001,1.3155
10.7101,1.3155
10.7201,1.3155
10.7301,1.3155
10.7401,1.3155
10.7501,1.3155
10.7601,1.3155
10.7701,1.3155
10.7801,1.3155
10.7901,1.3155
10.8001,1.3155
10.8101,1.3155
10.8201,1.3155
10.8301,1.3155
10.8401,1.3155
10.8501,1.3155
10.8601,1.3155
10.8701,1.3155
10.8801,1.3155
10.8901,1.3155
10.9001,1.3155
10.9101,1.3155
10.9201,1.3155
10.9301,1.3155
10.9401,1.3155
10.9501,1.3155
10.9601,1.3155
10.9701,1.3155
10.9801,1.3155
10.9901,1.3155
11.0001,1.3155
11.0101,1.3155
11.0201,1.3155
11.0301,1.3155
11.0401,1.3155
11.0501,1.3155
11.0601,1.3155
11.0701,1.3155
11.0801,1.3155
11.0901,1.3155
11.1001,1.3155
11.1101,1.3155
11.1201,1.3155
11.1301,1.3155
11.1401,1.3155
11.1501,1.3155
11.1601,1.3155
11.1701,1.3155
11.1801,1.3155
11.1901,1.3155
11.2001,1.3155
11.2101,1.3155
11.2201,1.3155
11.2301,1.3155
11.2401,1.3155
11.2501,1.3155
11.2601,1.3155
11.2701,1.3155
11.2801,1.3155
11.2901,1.3155
11.3001,1.3155
11.3101,1.3155
11.3201,1.3155
11.3301,1.3155
11.3401,1.3155
11.3501,1.3155
11.3601,1.3155
11.3701,1.3155
11.3801,1.3155
11.3901,1.3155
11.4,1.3155
11.41,1.3155
11.42,1.3155
11.43,1.3155
11.44,1.3155
11.45,1.3155
11.46,1.3155
11.47,1.3155
11.48,1.3155
11.49,1.3155
11.5,1.3155
11.51,1.3155
11.52,1.3155
11.53,1.3155
11.54,1.3155
11.55,1.3155
11.56,1.3155
11.57,1.3155
11.58,1.3155
11.59,1.3155
11.6,1.3155
11.61,1.3155
11.62,1.3155
11.63,1.3155
11.64,1.3155
11.65,1.3155
11.66,1.3155
11.67,1.3155
11.68,1.3155
11.69,1.3155
11.7,1.3155
11.71,1.3155
11.72,1.3155
11.73,1.3155
11.74,1.3155
11.75,1.3155
11.76,1.3155
11.77,1.3155
11.78,1.3155
11.79,1.3155
11.8,1.3155
11.81,1.3155
11.82,1.3155
11.83,1.3155
11.84,1.3155
11.85,1.3155
11.86,1.3155
11.87,1.3155
11.88,1.3155
11.89,1.3155
11.9,1.3155
11.91,1.3155
11.92,1.3155
11.93,1.3155
11.94,1.3155
11.95,1.3155
11.96,1.3155
11.97,1.3155
11.98,1.3155
11.99,1.3155
12,1.3155
12.011,1.3155
12.021,1.3155
12.031,1.3155
12.041,1.3155
12.051,1.3155
12.061,1.3155
12.071,1.3155
12.081,1.3155
12.091,1.3155
12.101,1.3155
12.111,1.3155
12.121,1.3155
12.131,1.3155
12.141,1.3155
12.151,1.3155
12.161,1.3155
12.171,1.3155
12.181,1.3155
12.191,1.3155
12.201,1.3155
12.211,1.3155
12.221,1.3155
12.231,1.3155
12.241,1.3155
12.251,1.3155
12.261,1.3155
12.271,1.3155
12.281,1.3155
12.291,1.3155
12.301,1.3155
12.311,1.3155
12.321,1.3155
12.331,1.3155
12.341,1.3155
12.351,1.3155
12.361,1.3155
12.371,1.3155
12.381,1.3155
12.391,1.3155
12.401,1.3155
12.411,1.3155
12.421,1.3155
12.431,1.3155
12.441,1.3155
12.451,1.3155
12.461,1.3155
12.471,1.3155
12.481,1.3155
12.491,1.3155
12.501,1.3155
12.511,1.3155
12.521,1.3155
12.531,1.3155
12.541,1.3155
12.551,1.3155
12.561,1.3155
12.571,1.3155
12.581,1.3155
12.591,1.3155
12.6009,1.3155
12.6109,1.3155
12.6209,1.3155
12.6309,1.3155
12.6409,1.3155
12.6509,1.3155
12.6609,1.3155
12.6709,1.3155
12.6809,1.3155
12.6909,1.3155
12.7009,1.3155
12.7109,1.3155
12.7209,1.3155
12.7309,1.3155
12.7409,1.3155
12.7509,1.3155
12.7609,1.3155
12.7709,1.3155
12.7809,1.3155
12.7909,1.3155
12.8009,1.3155
12.8109,1.3155
12.8209,1.3155
12.8309,1.3155
12.8409,1.3155
12.8509,1.3155
12.8609,1.3155
12.8709,1.3155
12.8809,1.3155
12.8909,1.3155
12.9009,1.3155
12.9109,1.3155
12.9209,1.3155
12.9309,1.3155
12.9409,1.3155
12.9509,1.3155
12.9609,1.3155
12.9709,1.3155
12.9809,1.3155
12.9909,1.3155
13.0009,1.3155
13.0109,1.3155
13.0209,1.3155
13.0309,1.3155
13.0409,1.3155
13.0509,1.3155
13.0609,1.3155
13.0709,1.3155
13.0809,1.3155
13.0909,1.3155
13.1009,1.3155
13.1109,1.3155
13.1209,1.3155
13.1309,1.3155
13.1409,1.3155
13.1509,1.3155
13.1609,1.3155
13.1709,1.3155
13.1809,1.3155
13.1909,1.3155
13.2009,1.3155
13.2109,1.3155
13.2209,1.3155
13.2309,1.3155
13.2409,1.3155
13.2509,1.3155
13.2609,1.3155
13.2709,1.3155
13.2809,1.3155
13.2909,1.3155
13.3009,1.3155
13.3109,1.3155
13.3209,1.3155
13.3309,1.3155
13.3409,1.3155
13.3509,1.3155
13.3609,1.3155
13.3709,1.3155
13.3809,1.3155
13.3909,1.3155
13.4009,1.3155
13.4109,1.3155
13.4209,1.3155
13.4309,1.3155
13.4409,1.3155
13.4509,1.3155
13.4609,1.3155
13.4709,1.3155
13.4809,1.3155
13.4909,1.3155
13.5009,1.3155
13.5109,1.31546
13.5209,1.31531
13.5309,1.31495
13.5409,1.31437
13.5509,1.31365
13.5609,1.31289
13.5709,1.31218
13.5809,1.31152
13.5909,1.31091
13.6009,1.31031
13.6109,1.3097
13.6209,1.30907
13.6309,1.30843
13.6409,1.3078
13.6509,1.30717
13.6609,1.30654
13.6709,1.30592
13.6809,1.3053
13.6909,1.30468
13.7009,1.30406
13.7109,1.30344
13.7209,1.30282
13.7309,1.3022
13.7409,1.30158
13.7509,1.30096
13.7609,1.30033
13.7709,1.29971
13.7809,1.29909
13.7909,1.29847
13.8008,1.29785
13.8108,1.29723
