#Exudyn implicit second order time integration sensor output file
#measure Object number = 6
#OutputVariableType = VelocityLocal
#simulation started = 2023-06-18,00:20:52
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.6.119.dev1; Python3.8.13; Linux FLOAT64
#
0,0
0.01099908341,-0.001056780647
0.02099825015,0.0001149549232
0.03099741688,-0.01055205437
0.04099658362,0.004659088846
0.05099575035,0.0007589859565
0.06099491709,-0.0005632239353
0.07099408383,-0.005133653255
0.08099325056,-0.0007475283376
0.0909924173,-0.000577414871
0.100991584,-0.001368564614
0.1109907508,-0.0008144921392
0.1209899175,0.001531894009
0.1309890842,0.003301945108
0.140988251,0.0008690960735
0.1509874177,0.0005478795702
0.1609865845,0.0003214642332
0.1709857512,-0.0006089233364
0.1809849179,-0.002321090241
0.1909840847,-0.001334314442
0.2009832514,-0.0003987375085
0.2109824181,0.0001094603491
0.2209815849,0.0004171396433
0.2309807516,0.001079287056
0.2409799183,0.00124831869
0.2509790851,0.0004223146958
0.2609782518,-0.0001770047636
0.2709774185,-0.000370709073
0.2809765853,-0.0005559522662
0.290975752,-0.000739703923
0.3009749188,-0.0003815362094
0.3109740855,0.00013706538
0.3209732522,0.0003246557063
0.330972419,0.0003263986945
0.3409715857,0.0003936248746
0.3509707524,0.0002573670427
0.3609699192,-9.147577421e-05
0.3709690859,-0.000264085474
0.3809682526,-0.0002131888264
0.3909674194,-0.0001981142853
0.4009665861,-0.0001465377017
0.4109657529,5.389798495e-05
0.4209649196,0.0001970520852
0.4309640863,0.0001504552532
0.4409632531,9.369619572e-05
0.4509624198,6.906720627e-05
0.4609615865,-2.916181586e-05
0.4709607533,-0.000133203716
0.48095992,-0.0001099843775
0.4909590867,-4.204739718e-05
0.5009582535,-2.180883801e-05
0.5109574202,1.643357945e-05
0.520956587,8.016457423e-05
0.5309557537,7.973219657e-05
0.5409549204,2.124561754e-05
0.5509540872,-3.412185648e-06
0.5609532539,-1.354470428e-05
0.5709524206,-4.355536818e-05
0.5809515874,-5.354457703e-05
0.5909507541,-1.502320013e-05
0.6009499208,1.365762729e-05
0.6109490876,1.447744581e-05
0.6209482543,2.2299246e-05
0.630947421,3.054014252e-05
0.6409465878,1.315914094e-05
0.6509457545,-1.266488976e-05
0.6609449213,-1.426837319e-05
0.670944088,-1.279446055e-05
0.6809432547,-1.455268823e-05
0.6909424215,-9.805470124e-06
0.7009415882,7.124322703e-06
0.7109407549,1.254264677e-05
0.7209399217,9.071607858e-06
0.7309390884,6.240260873e-06
0.7409382551,3.396491945e-06
0.7509374219,-2.996823715e-06
0.7609365886,-8.660241363e-06
0.7709357554,-6.028918626e-06
0.7809349221,-3.688238705e-06
0.7909340888,9.500811795e-07
0.8009332556,1.885440412e-06
0.8109324223,4.612359949e-06
0.820931589,3.677673315e-06
0.8309307558,3.525680916e-06
0.8409299225,-6.334569083e-07
0.8509290892,-3.455983992e-06
0.860928256,-2.789622416e-06
0.8709274227,-1.730204218e-06
0.8809265895,-1.60603088e-06
0.8909257562,-1.528395413e-06
0.9009249229,3.654493353e-06
0.9109240897,2.206056666e-06
0.9209232564,2.20502413e-07
0.9309224231,-1.058240376e-06
0.9409215899,2.464765273e-06
0.9509207566,-6.875125565e-07
0.9609199233,-2.720467522e-06
0.9709190901,-6.999640116e-07
0.9809182568,1.962759776e-06
0.9909174235,-4.825324512e-08
1.00091659,-1.782597162e-06
1.010915757,2.65892061e-06
1.020914924,1.633263027e-06
1.03091409,-1.151223566e-06
1.040913257,-2.990357994e-06
1.050912424,1.945663327e-06
1.060911591,-2.068808014e-08
1.070910757,-1.907998526e-06
1.080909924,-1.027193532e-06
1.090909091,2.526678394e-06
1.100908258,2.634159691e-07
1.110907424,-2.142307844e-06
1.120906591,1.278439036e-06
1.130905758,1.981223571e-06
1.140904925,-1.059664174e-07
1.150904091,-2.9211388e-06
1.160903258,1.76136109e-06
1.170902425,1.11865915e-06
1.180901592,-5.803425135e-07
1.190900758,-1.749041702e-06
1.200899925,2.209142759e-06
1.210899092,4.995393743e-07
1.220898258,-2.310224383e-06
1.230897425,-6.482117054e-07
1.240896592,1.651548204e-06
1.250895759,6.155204645e-07
1.260894925,-2.961445995e-06
1.270894092,6.180729628e-07
1.280893259,1.29706058e-06
1.290892426,4.528446623e-07
1.300891592,-2.244650179e-06
1.310890759,1.841611596e-06
1.320889926,1.375916436e-06
1.330889093,-1.024028587e-06
1.340888259,-1.491948826e-06
1.350887426,1.717564654e-06
1.360886593,1.740531188e-06
1.37088576,-2.259050124e-06
1.380884926,-5.29680926e-07
1.390884093,9.272758262e-07
1.40088326,9.729452982e-07
1.410882426,-2.803814998e-06
1.420881593,6.667033468e-07
1.43088076,1.206185851e-06
1.440879927,-1.511744185e-07
1.450879093,-2.533780949e-06
1.46087826,8.745979656e-07
1.470877427,2.199204662e-06
1.480876594,-1.000905776e-06
1.49087576,-1.06071254e-06
1.500874927,9.102323925e-07
1.510874094,2.05651427e-06
1.520873261,-2.149542951e-06
1.530872427,1.155823905e-07
1.540871594,1.238215585e-06
1.550870761,1.148611129e-06
1.560869928,-2.779432987e-06
1.570869094,-1.354025749e-07
1.580868261,1.753853146e-06
1.590867428,-1.198562368e-07
1.600866594,-1.926020603e-06
1.610865761,-1.5276829e-07
1.620864928,2.004592438e-06
1.630864095,-1.660188773e-06
1.640863261,-7.705698807e-07
1.650862428,7.61348976e-07
1.660861595,2.392320276e-06
1.670860762,-2.147974109e-06
1.680859928,-5.471691021e-07
1.690859095,1.487209726e-06
1.700858262,1.366870162e-06
1.710857429,-1.601021669e-06
1.720856595,-4.757501843e-07
1.730855762,2.01638566e-06
1.740854929,-6.45156602e-07
1.750854095,-1.432467749e-06
1.760853262,-4.025430651e-07
1.770852429,2.581379008e-06
1.780851596,-1.747333479e-06
1.790850762,-1.447457736e-06
1.800849929,2.06600305e-07
1.810849096,1.989158204e-06
1.820848263,-1.406325447e-06
1.830847429,-8.877579957e-07
1.840846596,1.645753389e-06
1.850845763,6.376115231e-07
1.86084493,-1.201410747e-06
1.870844096,-8.53408319e-07
1.880843263,2.968720005e-06
1.89084243,-2.826121364e-07
1.900841597,-1.204795547e-06
1.910840763,-7.708816541e-07
1.92083993,2.336719324e-06
1.930839097,-1.027539043e-06
1.940838263,-1.3903223e-06
1.95083743,4.980174334e-07
1.960836597,1.20372653e-06
1.970835764,-1.342301671e-06
1.98083493,-1.865525506e-06
1.990834097,2.085927965e-06
2.000833264,4.649232954e-05
2.010832431,0.006640218582
2.020831597,0.01979323577
2.030830764,0.04072826505
2.040829931,0.06191485246
2.050829098,0.07472849288
2.060828264,0.07527358168
2.070827431,0.06756218552
2.080826598,0.05929676091
2.090825765,0.0567742166
2.100824931,0.06179499179
2.110824098,0.07055410416
2.120823265,0.07716568435
2.130822431,0.07824750293
2.140821598,0.07424776083
2.150820765,0.06844339635
2.160819932,0.06550159704
2.170819098,0.06670492722
2.180818265,0.07079021867
2.190817432,0.0747105495
2.200816599,0.07587660621
2.210815765,0.07368709599
2.220814932,0.07047096197
2.230814099,0.06825398577
2.240813266,0.06848386435
2.250812432,0.07093420376
2.260811599,0.07332380163
2.270810766,0.07431590068
2.280809933,0.07337739562
2.290809099,0.07138559884
2.300808266,0.06968681215
2.310807433,0.06973676587
2.320806599,0.07066583471
2.330805766,0.0722311967
2.340804933,0.07302457506
2.3508041,0.0727181611
2.360803266,0.07183298702
2.370802433,0.07110673755
2.3808016,0.07083721755
2.390800767,0.07126747822
2.400799933,0.07185671288
2.4107991,0.07188028392
2.420798267,0.07189741189
2.430797434,0.07142561817
2.4407966,0.07135375809
2.450795767,0.07155762369
2.460794934,0.07199689623
2.4707941,0.07209796976
2.480793267,0.07213801371
2.490792434,0.07157588444
2.500791601,0.07123393016
2.510790767,0.07118226799
2.520789934,0.07127783739
2.530789101,0.07178801475
2.540788268,0.0720781723
2.550787434,0.07215418484
2.560786601,0.07197006674
2.570785768,0.07182398801
2.580784935,0.07146141873
2.590784101,0.07162116451
2.600783268,0.07149751585
2.610782435,0.07161692005
2.620781602,0.07167061271
2.630780768,0.07166742115
2.640779935,0.07174858804
2.650779102,0.07193112808
2.660778268,0.07195752849
2.670777435,0.0719614281
2.680776602,0.07193861726
2.690775769,0.07160729207
2.700774935,0.07163097027
2.710774102,0.0714481892
2.720773269,0.07157721184
2.730772436,0.07173044793
2.740771602,0.07187778643
2.750770769,0.07188887405
2.760769936,0.07202845385
2.770769103,0.07189261037
2.780768269,0.07187949055
2.790767436,0.07183997322
2.800766603,0.07166097555
2.81076577,0.0717165734
2.820764936,0.07160882908
2.830764103,0.07165022666
2.84076327,0.07175683745
2.850762436,0.07187234421
2.860761603,0.07189321636
2.87076077,0.07205866242
2.880759937,0.07192098732
2.890759103,0.07191737989
2.90075827,0.07183472818
2.910757437,0.07171070685
2.920756604,0.07174816858
2.93075577,0.07169494228
2.940754937,0.07170194015
2.950754104,0.0718211018
2.960753271,0.07187311096
2.970752437,0.07189596935
2.980751604,0.07201970376
2.990750771,0.07193711329
3.000749938,0.0719670154
3.010749104,0.07189031311
3.020748271,0.07177378259
3.030747438,0.07180399561
3.040746604,0.07175011665
3.050745771,0.07173920053
3.060744938,0.07184110572
3.070744105,0.07185716473
3.080743271,0.07191270258
3.090742438,0.07199508511
3.100741605,0.07195101777
3.110740772,0.07199087158
3.120739938,0.07194434846
3.130739105,0.07184373911
3.140738272,0.07189176734
3.150737439,0.07179267824
3.160736605,0.07178936248
3.170735772,0.07184202512
3.180734939,0.07185556223
3.190734105,0.07191173502
3.200733272,0.071963458
3.210732439,0.07194791989
3.220731606,0.07202076348
3.230730772,0.07198394072
3.240729939,0.07190102895
3.250729106,0.07196326524
3.260728273,0.07184710911
3.270727439,0.07187560816
3.280726606,0.07184347922
3.290725773,0.07186377612
3.30072494,0.07190135411
3.310724106,0.07194919492
3.320723273,0.0719291464
