#Exudyn implicit second order time integration sensor output file
#measure Object number = 14
#OutputVariableType = VelocityLocal
#simulation started = 2023-05-15,10:07:16
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.6.103.dev1; Python3.8.13; Linux FLOAT64
#
0.06899310069,5.920153551e-08
0.0699930007,-1.418478404e-07
0.07099290071,-3.361133277e-07
0.07199280072,-5.235479673e-07
0.07299270073,-7.041390745e-07
0.07399260074,-8.778989331e-07
0.07499250075,-1.044856887e-06
0.07599240076,-1.205052855e-06
0.07699230077,-1.358532224e-06
0.07799220078,-1.505342035e-06
0.07899210079,-1.64552834e-06
0.0799920008,-1.779134578e-06
0.08099190081,-1.906200808e-06
0.08199180082,-2.026763653e-06
0.08299170083,-2.140856781e-06
0.08399160084,-2.248511787e-06
0.08499150085,-2.349759337e-06
0.08599140086,-2.444630463e-06
0.08699130087,-2.533157912e-06
0.08799120088,-2.615377457e-06
0.08899110089,-2.69132913e-06
0.0899910009,-2.761058304e-06
0.09099090091,-2.824616623e-06
0.09199080092,-2.882062735e-06
0.09299070093,-2.933462845e-06
0.09399060094,-2.978891076e-06
0.09499050095,-3.018429652e-06
0.09599040096,-3.052168926e-06
0.09699030097,-3.08020726e-06
0.09799020098,-3.102650785e-06
0.09899010099,-3.119613059e-06
0.099990001,-3.131214651e-06
0.100989901,-3.137582664e-06
0.101989801,-3.138850214e-06
0.102989701,-3.135155895e-06
0.103989601,-3.126643226e-06
0.104989501,-3.113460106e-06
0.1059894011,-3.095758277e-06
0.1069893011,-3.073692811e-06
0.1079892011,-3.047421619e-06
0.1089891011,-3.017104987e-06
0.1099890011,-2.982905141e-06
0.1109889011,-2.944985845e-06
0.1119888011,-2.903512029e-06
0.1129887011,-2.858649435e-06
0.1139886011,-2.810564305e-06
0.1149885011,-2.759423077e-06
0.1159884012,-2.705392114e-06
0.1169883012,-2.648637443e-06
0.1179882012,-2.589324519e-06
0.1189881012,-2.527617991e-06
0.1199880012,-2.463681494e-06
0.1209879012,-2.39767744e-06
0.1219878012,-2.329766824e-06
0.1229877012,-2.260109033e-06
0.1239876012,-2.188861667e-06
0.1249875012,-2.116180364e-06
0.1259874013,-2.042218625e-06
0.1269873013,-1.967127656e-06
0.1279872013,-1.891056205e-06
0.1289871013,-1.814150409e-06
0.1299870013,-1.73655365e-06
0.1309869013,-1.658406407e-06
0.1319868013,-1.579846127e-06
0.1329867013,-1.501007094e-06
0.1339866013,-1.422020307e-06
0.1349865013,-1.343013367e-06
0.1359864014,-1.26411037e-06
0.1369863014,-1.185431809e-06
0.1379862014,-1.10709448e-06
0.1389861014,-1.029211406e-06
0.1399860014,-9.518917551e-07
0.1409859014,-8.752407781e-07
0.1419858014,-7.993597501e-07
0.1429857014,-7.243459199e-07
0.1439856014,-6.502924681e-07
0.1449855014,-5.772884732e-07
0.1459854015,-5.054188847e-07
0.1469853015,-4.347645051e-07
0.1479852015,-3.654019774e-07
0.1489851015,-2.974037815e-07
0.1499850015,-2.308382361e-07
0.1509849015,-1.657695084e-07
0.1519848015,-1.022576292e-07
0.1529847015,-4.035851473e-08
0.1539846015,1.987600557e-08
0.1549845015,7.839815577e-08
0.1559844016,1.351641747e-07
0.1569843016,1.901342718e-07
0.1579842016,2.432725785e-07
0.1589841016,2.94547094e-07
0.1599840016,3.439296273e-07
0.1609839016,3.913957348e-07
0.1619838016,4.369246533e-07
0.1629837016,4.804992299e-07
0.1639836016,5.221058476e-07
0.1649835016,5.61734348e-07
0.1659834017,5.993779506e-07
0.1669833017,6.350331687e-07
0.1679832017,6.686997234e-07
0.1689831017,7.003804541e-07
0.1699830017,7.300812273e-07
0.1709829017,7.578108427e-07
0.1719828017,7.835809381e-07
0.1729827017,8.074058912e-07
0.1739826017,8.293027216e-07
0.1749825017,8.492909898e-07
0.1759824018,8.673926963e-07
0.1769823018,8.836321784e-07
0.1779822018,8.980360077e-07
0.1789821018,9.106328857e-07
0.1799820018,9.214535397e-07
0.1809819018,9.305306182e-07
0.1819818018,9.378985861e-07
0.1829817018,9.435936201e-07
0.1839816018,9.476535046e-07
0.1849815018,9.501175275e-07
0.1859814019,9.510263766e-07
0.1869813019,9.504220372e-07
0.1879812019,9.483476901e-07
0.1889811019,9.448476106e-07
0.1899810019,9.399670688e-07
0.1909809019,9.337522307e-07
0.1919808019,9.262500614e-07
0.1929807019,9.175082292e-07
0.1939806019,9.075750109e-07
0.1949805019,8.964992e-07
0.195980402,8.843300156e-07
0.196980302,8.711170133e-07
0.197980202,8.569099989e-07
0.198980102,8.417589428e-07
0.199980002,8.257138976e-07
0.200979902,8.088249174e-07
0.201979802,7.911419797e-07
0.202979702,7.727149089e-07
0.203979602,7.53593303e-07
0.204979502,7.33826462e-07
0.2059794021,7.134633197e-07
0.2069793021,6.925523764e-07
0.2079792021,6.711416361e-07
0.2089791021,6.492785446e-07
0.2099790021,6.270099313e-07
0.2109789021,6.043819527e-07
0.2119788021,5.814400393e-07
0.2129787021,5.582288447e-07
0.2139786021,5.347921975e-07
0.2149785021,5.111730554e-07
0.2159784022,4.87413463e-07
0.2169783022,4.635545107e-07
0.2179782022,4.396362977e-07
0.2189781022,4.156978966e-07
0.2199780022,3.91777321e-07
0.2209779022,3.679114955e-07
0.2219778022,3.441362287e-07
0.2229777022,3.204861878e-07
0.2239776022,2.969948764e-07
0.2249775022,2.73694615e-07
0.2259774023,2.506165228e-07
0.2269773023,2.27790503e-07
0.2279772023,2.052452296e-07
0.2289771023,1.830081373e-07
0.2299770023,1.611054128e-07
0.2309769023,1.395619888e-07
0.2319768023,1.184015399e-07
0.2329767023,9.764648093e-08
0.2339766023,7.731796682e-08
0.2349765023,5.743589467e-08
0.2359764024,3.801890785e-08
0.2369763024,1.908440174e-08
0.2379762024,6.485313789e-10
0.2389761024,-1.727377918e-08
0.2399760024,-3.466882588e-08
0.2409759024,-5.152411204e-08
0.2419758024,-6.782833419e-08
0.2429757024,-8.357136647e-08
0.2439756024,-9.874424361e-08
0.2449755024,-1.133391425e-07
0.2459754025,-1.273493627e-07
0.2469753025,-1.407693053e-07
0.2479752025,-1.535944513e-07
0.2489751025,-1.658213384e-07
0.2499750025,-1.774475365e-07
0.2509749025,-1.884716235e-07
0.2519748025,-1.988931588e-07
0.2529747025,-2.087126567e-07
0.2539746025,-2.17931559e-07
0.2549745025,-2.265522069e-07
0.2559744026,-2.345778122e-07
0.2569743026,-2.420124279e-07
0.2579742026,-2.488609185e-07
0.2589741026,-2.551289296e-07
0.2599740026,-2.608228575e-07
0.2609739026,-2.659498178e-07
0.2619738026,-2.705176149e-07
0.2629737026,-2.745347097e-07
0.2639736026,-2.780101887e-07
0.2649735026,-2.809537322e-07
0.2659734027,-2.833755823e-07
0.2669733027,-2.852865115e-07
0.2679732027,-2.866977909e-07
0.2689731027,-2.876211586e-07
0.2699730027,-2.880687885e-07
0.2709729027,-2.880532588e-07
0.2719728027,-2.875875214e-07
0.2729727027,-2.86684871e-07
0.2739726027,-2.853589145e-07
0.2749725027,-2.836235416e-07
0.2759724028,-2.814928945e-07
0.2769723028,-2.789813392e-07
0.2779722028,-2.761034368e-07
0.2789721028,-2.728739147e-07
0.2799720028,-2.693076397e-07
0.2809719028,-2.654195902e-07
0.2819718028,-2.612248302e-07
0.2829717028,-2.567384828e-07
0.2839716028,-2.519757053e-07
0.2849715028,-2.469516643e-07
0.2859714029,-2.41681512e-07
0.2869713029,-2.361803626e-07
0.2879712029,-2.304632696e-07
0.2889711029,-2.245452046e-07
0.2899710029,-2.184410352e-07
0.2909709029,-2.121655058e-07
0.2919708029,-2.057332167e-07
0.2929707029,-1.991586064e-07
0.2939706029,-1.924559328e-07
0.2949705029,-1.856392563e-07
0.295970403,-1.787224232e-07
0.296970303,-1.717190498e-07
0.297970203,-1.646425081e-07
0.298970103,-1.575059111e-07
0.299970003,-1.503220998e-07
0.300969903,-1.431036306e-07
0.301969803,-1.358627637e-07
0.302969703,-1.286114521e-07
0.303969603,-1.213613317e-07
0.304969503,-1.141237115e-07
0.3059694031,-1.069095653e-07
0.3069693031,-9.972952422e-08
0.3079692031,-9.259386889e-08
0.3089691031,-8.551252374e-08
0.3099690031,-7.849505122e-08
0.3109689031,-7.155064693e-08
0.3119688031,-6.46881355e-08
0.3129687031,-5.791596715e-08
0.3139686031,-5.124221488e-08
0.3149685031,-4.467457241e-08
0.3159684032,-3.822035271e-08
0.3169683032,-3.188648718e-08
0.3179682032,-2.56795255e-08
0.3189681032,-1.960563596e-08
0.3199680032,-1.367060652e-08
0.3209679032,-7.879846378e-09
0.3219678032,-2.238388011e-09
0.3229677032,3.249110122e-09
0.3239676032,8.57836045e-09
0.3249675032,1.374544265e-08
0.3259674033,1.874679951e-08
0.3269673033,2.357923238e-08
0.3279672033,2.823989616e-08
0.3289671033,3.272629388e-08
0.3299670033,3.703627091e-08
0.3309669033,4.116800873e-08
0.3319668033,4.512001844e-08
0.3329667033,4.889113387e-08
0.3339666033,5.248050439e-08
0.3349665033,5.588758744e-08
0.3359664034,5.91121408e-08
0.3369663034,6.215421454e-08
0.3379662034,6.501414283e-08
0.3389661034,6.769253546e-08
0.3399660034,7.019026919e-08
0.3409659034,7.250847897e-08
0.3419658034,7.464854889e-08
0.3429657034,7.661210312e-08
0.3439656034,7.840099663e-08
0.3449655034,8.001730587e-08
0.3459654035,8.146331933e-08
0.3469653035,8.274152803e-08
0.3479652035,8.3854616e-08
0.3489651035,8.480545065e-08
0.3499650035,8.559707322e-08
0.3509649035,8.623268913e-08
0.3519648035,8.671565838e-08
0.3529647035,8.704948602e-08
0.3539646035,8.723781256e-08
0.3549645035,8.728440455e-08
0.3559644036,8.719314514e-08
0.3569643036,8.696802475e-08
0.3579642036,8.661313183e-08
0.3589641036,8.613264375e-08
0.3599640036,8.553081776e-08
0.3609639036,8.481198212e-08
0.3619638036,8.398052732e-08
0.3629637036,8.304089751e-08
0.3639636036,8.1997582e-08
0.3649635036,8.085510704e-08
0.3659634037,7.961802764e-08
0.3669633037,7.829091972e-08
0.3679632037,7.687837227e-08
0.3689631037,7.538497989e-08
0.3699630037,7.381533541e-08
0.3709629037,7.217402277e-08
0.3719628037,7.046561005e-08
0.3729627037,6.869464284e-08
0.3739626037,6.686563769e-08
0.3749625037,6.49830759e-08
0.3759624038,6.305139748e-08
0.3769623038,6.107499533e-08
0.3779622038,5.905820971e-08
0.3789621038,5.700532294e-08
0.3799620038,5.492055426e-08
0.3809619038,5.280805503e-08
0.3819618038,5.067190414e-08
0.3829617038,4.851610361e-08
0.3839616038,4.63445745e-08
0.3849615038,4.416115305e-08
0.3859614039,4.196958702e-08
0.3869613039,3.977353229e-08
0.3879612039,3.757654975e-08
0.3889611039,3.538210234e-08
0.3899610039,3.319355237e-08
0.3909609039,3.101415908e-08
0.3919608039,2.884707641e-08
0.3929607039,2.669535103e-08
0.3939606039,2.456192052e-08
0.3949605039,2.244961186e-08
0.395960404,2.036114009e-08
0.396960304,1.829910716e-08
0.397960204,1.626600104e-08
0.398960104,1.4264195e-08
0.399960004,1.229594711e-08
0.400959904,1.036339991e-08
0.401959804,8.468580276e-09
0.402959704,6.613399509e-09
0.403959604,4.799653534e-09
0.404959504,3.029023333e-09
0.4059594041,1.303075513e-09
0.4069593041,-3.767369437e-10
0.4079592041,-2.009073787e-09
0.4089591041,-3.59270645e-09
0.4099590041,-5.126516851e-09
0.4109589041,-6.60949606e-09
0.4119588041,-8.040742825e-09
0.4129587041,-9.419461987e-09
0.4139586041,-1.074496276e-08
0.4149585041,-1.201665688e-08
0.4159584042,-1.32340567e-08
0.4169583042,-1.439677311e-08
0.4179582042,-1.550451342e-08
0.4189581042,-1.655707911e-08
0.4199580042,-1.755436351e-08
0.4209579042,-1.849634943e-08
0.4219578042,-1.938310665e-08
0.4229577042,-2.021478942e-08
0.4239576042,-2.099163384e-08
0.4249575042,-2.171395521e-08
0.4259574043,-2.238214534e-08
0.4269573043,-2.299666976e-08
0.4279572043,-2.355806499e-08
0.4289571043,-2.406693569e-08
0.4299570043,-2.452395179e-08
0.4309569043,-2.492984567e-08
0.4319568043,-2.528540924e-08
0.4329567043,-2.559149103e-08
0.4339566043,-2.584899332e-08
0.4349565043,-2.60588692e-08
0.4359564044,-2.622211965e-08
0.4369563044,-2.633979066e-08
0.4379562044,-2.641297035e-08
0.4389561044,-2.644278605e-08
0.4399560044,-2.643040148e-08
0.4409559044,-2.637701388e-08
0.4419558044,-2.628385124e-08
0.4429557044,-2.615216949e-08
0.4439556044,-2.598324976e-08
0.4449555044,-2.577839569e-08
0.4459554045,-2.553893075e-08
0.4469553045,-2.526619561e-08
0.4479552045,-2.496154557e-08
0.4489551045,-2.462634803e-08
0.4499550045,-2.426198002e-08
0.4509549045,-2.386982576e-08
0.4519548045,-2.345127431e-08
0.4529547045,-2.300771726e-08
0.4539546045,-2.254054646e-08
0.4549545045,-2.205115188e-08
0.4559544046,-2.154091943e-08
0.4569543046,-2.101122898e-08
0.4579542046,-2.046345228e-08
0.4589541046,-1.989895112e-08
0.4599540046,-1.931907543e-08
0.4609539046,-1.872516151e-08
0.4619538046,-1.811853034e-08
0.4629537046,-1.75004859e-08
0.4639536046,-1.687231366e-08
0.4649535046,-1.623527904e-08
0.4659534047,-1.559062599e-08
0.4669533047,-1.493957567e-08
0.4679532047,-1.428332518e-08
0.4689531047,-1.362304633e-08
0.4699530047,-1.29598845e-08
0.4709529047,-1.229495765e-08
0.4719528047,-1.162935528e-08
0.4729527047,-1.096413753e-08
0.4739526047,-1.030033436e-08
0.4749525047,-9.638944771e-09
0.4759524048,-8.98093609e-09
0.4769523048,-8.327243369e-09
0.4779522048,-7.678768801e-09
0.4789521048,-7.036381237e-09
0.4799520048,-6.400915754e-09
0.4809519048,-5.773173292e-09
0.4819518048,-5.153920352e-09
0.4829517048,-4.543888761e-09
0.4839516048,-3.943775492e-09
0.4849515048,-3.354242548e-09
0.4859514049,-2.775916905e-09
0.4869513049,-2.209390501e-09
0.4879512049,-1.655220295e-09
0.4889511049,-1.11392837e-09
0.4899510049,-5.86002091e-10
0.4909509049,-7.189430905e-11
0.4919508049,4.279763839e-10
0.4929507049,9.132253511e-10
0.4939506049,1.383501567e-09
0.4949505049,1.838487226e-09
0.495950405,2.277897316e-09
0.496950305,2.701479148e-09
0.497950205,3.109011844e-09
0.498950105,3.500305803e-09
0.499950005,3.87520212e-09
0.500949905,4.233571975e-09
0.501949805,4.575316004e-09
0.502949705,4.900363622e-09
0.503949605,5.208672336e-09
0.504949505,5.500227025e-09
0.5059494051,5.775039201e-09
0.5069493051,6.033146249e-09
0.5079492051,6.274610642e-09
0.5089491051,6.499519148e-09
0.5099490051,6.707982011e-09
0.5109489051,6.900132132e-09
0.5119488051,7.076124215e-09
0.5129487051,7.23613393e-09
0.5139486051,7.380357045e-09
0.5149485051,7.509008561e-09
0.5159484052,7.62232184e-09
0.5169483052,7.720547723e-09
0.5179482052,7.803953657e-09
0.5189481052,7.872822805e-09
0.5199480052,7.927453171e-09
0.5209479052,7.968156716e-09
0.5219478052,7.995258482e-09
0.5229477052,8.009095717e-09
0.5239476052,8.010017008e-09
0.5249475052,7.998381419e-09
0.5259474053,7.974557634e-09
0.5269473053,7.938923115e-09
0.5279472053,7.891863265e-09
0.5289471053,7.833770607e-09
0.5299470053,7.765043965e-09
0.5309469053,7.686087671e-09
0.5319468053,7.597310772e-09
0.5329467053,7.499126264e-09
0.5339466053,7.39195033e-09
0.5349465053,7.276201606e-09
0.5359464054,7.152300455e-09
0.5369463054,7.020668259e-09
0.5379462054,6.881726733e-09
0.5389461054,6.735897258e-09
0.5399460054,6.583600229e-09
0.5409459054,6.425254426e-09
0.5419458054,6.261276401e-09
0.5429457054,6.092079889e-09
0.5439456054,5.918075246e-09
0.5449455054,5.739668892e-09
0.5459454055,5.557262793e-09
0.5469453055,5.371253949e-09
0.5479452055,5.182033919e-09
0.5489451055,4.989988353e-09
0.5499450055,4.795496561e-09
0.5509449055,4.598931092e-09
0.5519448055,4.400657339e-09
0.5529447055,4.201033172e-09
0.5539446055,4.000408581e-09
0.5549445055,3.799125353e-09
0.5559444056,3.597516768e-09
0.5569443056,3.395907311e-09
0.5579442056,3.19461241e-09
0.5589441056,2.9939382e-09
0.5599440056,2.794181297e-09
0.5609439056,2.595628606e-09
0.5619438056,2.398557138e-09
0.5629437056,2.203233857e-09
0.5639436056,2.009915538e-09
0.5649435056,1.818848652e-09
0.5659434057,1.630269272e-09
0.5669433057,1.444402987e-09
0.5679432057,1.261464848e-09
0.5689431057,1.081659321e-09
0.5699430057,9.051802661e-10
0.5709429057,7.322109235e-10
0.5719428057,5.629239321e-10
0.5729427057,3.9748135e-10
0.5739426057,2.360346972e-10
0.5749425057,7.87250142e-11
0.5759424058,-7.431706723e-11
0.5769423058,-2.229712362e-10
0.5779422058,-3.671274067e-10
0.5789421058,-5.066856027e-10
0.5799420058,-6.415558296e-10
0.5809419058,-7.716579398e-10
0.5819418058,-8.969214844e-10
0.5829417058,-1.017285549e-09
0.5839416058,-1.132698583e-09
0.5849415058,-1.24311822e-09
0.5859414059,-1.34851109e-09
0.5869413059,-1.448852617e-09
0.5879412059,-1.544126816e-09
0.5889411059,-1.63432607e-09
0.5899410059,-1.71945092e-09
0.5909409059,-1.799509828e-09
0.5919408059,-1.874518946e-09
0.5929407059,-1.944501873e-09
0.5939406059,-2.009489415e-09
0.5949405059,-2.069519331e-09
0.595940406,-2.124636082e-09
0.596940306,-2.174890576e-09
0.597940206,-2.220339909e-09
0.598940106,-2.261047096e-09
0.599940006,-2.297080817e-09
0.600939906,-2.328515143e-09
0.601939806,-2.355429273e-09
0.602939706,-2.377907266e-09
0.603939606,-2.396037777e-09
0.604939506,-2.409913787e-09
0.6059394061,-2.419632337e-09
0.6069393061,-2.425294264e-09
0.6079392061,-2.427003938e-09
0.6089391061,-2.424868998e-09
0.6099390061,-2.419000095e-09
0.6109389061,-2.409510629e-09
0.6119388061,-2.3965165e-09
0.6129387061,-2.380135859e-09
0.6139386061,-2.360488856e-09
0.6149385061,-2.337697395e-09
0.6159384062,-2.311884897e-09
0.6169383062,-2.283176069e-09
0.6179382062,-2.251696665e-09
0.6189381062,-2.217573263e-09
0.6199380062,-2.180933047e-09
0.6209379062,-2.141903585e-09
0.6219378062,-2.100612625e-09
0.6229377062,-2.057187884e-09
0.6239376062,-2.011756856e-09
0.6249375062,-1.964446614e-09
0.6259374063,-1.915383623e-09
0.6269373063,-1.864693561e-09
0.6279372063,-1.812501143e-09
0.6289371063,-1.758929956e-09
0.6299370063,-1.704102291e-09
0.6309369063,-1.648138992e-09
0.6319368063,-1.591159309e-09
0.6329367063,-1.533280748e-09
0.6339366063,-1.474618949e-09
0.6349365063,-1.415287547e-09
0.6359364064,-1.355398052e-09
0.6369363064,-1.295059733e-09
0.6379362064,-1.23437951e-09
0.6389361064,-1.173461858e-09
0.6399360064,-1.112408709e-09
0.6409359064,-1.051319359e-09
0.6419358064,-9.902903847e-10
0.6429357064,-9.294155787e-10
0.6439356064,-8.687858721e-10
0.6449355064,-8.084892751e-10
0.6459354065,-7.48610823e-10
0.6469353065,-6.892325191e-10
0.6479352065,-6.304332965e-10
0.6489351065,-5.722889816e-10
0.6499350065,-5.14872256e-10
0.6509349065,-4.582526356e-10
0.6519348065,-4.024964522e-10
0.6529347065,-3.476668337e-10
0.6539346065,-2.938236949e-10
0.6549345065,-2.410237351e-10
0.6559344066,-1.893204383e-10
0.6569343066,-1.387640816e-10
0.6579342066,-8.94017461e-11
0.6589341066,-4.127732798e-11
0.6599340066,5.568437677e-12
0.6609339066,5.109795255e-11
0.6619338066,9.527672813e-11
0.6629337066,1.380733493e-10
0.6639336066,1.794594415e-10
0.6649335066,2.194096279e-10
0.6659334067,2.579014883e-10
0.6669333067,2.949155096e-10
0.6679332067,3.304350331e-10
0.6689331067,3.644462051e-10
0.6699330067,3.969379174e-10
0.6709329067,4.279017501e-10
0.6719328067,4.573319086e-10
0.6729327067,4.852251586e-10
0.6739326067,5.115807605e-10
0.6749325067,5.364003998e-10
0.6759324068,5.596881188e-10
0.6769323068,5.814502446e-10
0.6779322068,6.016953129e-10
0.6789321068,6.204339943e-10
0.6799320068,6.376790185e-10
0.6809319068,6.534450988e-10
0.6819318068,6.677488495e-10
0.6829317068,6.806087081e-10
0.6839316068,6.920448582e-10
0.6849315068,7.020791465e-10
0.6859314069,7.107350025e-10
0.6869313069,7.180373599e-10
0.6879312069,7.240125734e-10
0.6889311069,7.286883377e-10
0.6899310069,7.320936073e-10
0.6909309069,7.342585151e-10
0.6919308069,7.352142953e-10
0.6929307069,7.349932024e-10
0.6939306069,7.336284301e-10
0.6949305069,7.311540346e-10
0.695930407,7.276048591e-10
0.696930307,7.230164546e-10
0.697930207,7.174250076e-10
0.698930107,7.108672619e-10
0.699930007,7.03380446e-10
0.700929907,6.950022057e-10
0.701929807,6.857705283e-10
0.702929707,6.757236768e-10
0.703929607,6.649001213e-10
0.704929507,6.533384734e-10
0.7059294071,6.410774238e-10
0.7069293071,6.281556752e-10
0.7079292071,6.146118824e-10
0.7089291071,6.004845967e-10
0.7099290071,5.858122053e-10
0.7109289071,5.706328776e-10
0.7119288071,5.549845099e-10
0.7129287071,5.389046739e-10
0.7139286071,5.224305693e-10
0.7149285071,5.05598974e-10
0.7159284072,4.884461971e-10
0.7169283072,4.710080373e-10
0.7179282072,4.533197405e-10
0.7189281072,4.354159612e-10
0.7199280072,4.173307246e-10
0.7209279072,3.990973879e-10
0.7219278072,3.807486099e-10
0.7229277072,3.623163199e-10
0.7239276072,3.43831684e-10
0.7249275072,3.253250802e-10
0.7259274073,3.068260733e-10
0.7269273073,2.883633933e-10
0.7279272073,2.699649118e-10
0.7289271073,2.516576193e-10
0.7299270073,2.334676107e-10
0.7309269073,2.154200693e-10
0.7319268073,1.975392514e-10
0.7329267073,1.798484759e-10
0.7339266073,1.623701154e-10
0.7349265073,1.451255847e-10
0.7359264074,1.281353359e-10
0.7369263074,1.114188509e-10
0.7379262074,9.499464069e-11
0.7389261074,7.888024504e-11
0.7399260074,6.309222667e-11
0.7409259074,4.764617489e-11
0.7419258074,3.255670805e-11
0.7429257074,1.783747935e-11
0.7439256074,3.501182495e-12
0.7449255074,-1.044044346e-11
0.7459254075,-2.397660524e-11
0.7469253075,-3.709744307e-11
0.7479252075,-4.979402135e-11
0.7489251075,-6.205831797e-11
0.7499250075,-7.388321121e-11
0.7509249075,-8.526246736e-11
0.7519248075,-9.619072323e-11
0.7529247075,-1.06663469e-10
0.7539246075,-1.166770352e-10
0.7549245075,-1.262285729e-10
0.7559244076,-1.353160344e-10
0.7569243076,-1.439381573e-10
0.7579242076,-1.520944412e-10
0.7589241076,-1.597851286e-10
0.7599240076,-1.670111827e-10
0.7609239076,-1.737742665e-10
0.7619238076,-1.800767231e-10
0.7629237076,-1.859215499e-10
0.7639236076,-1.913123756e-10
0.7649235076,-1.962534377e-10
0.7659234077,-2.007495602e-10
0.7669233077,-2.048061292e-10
0.7679232077,-2.08429068e-10
0.7689231077,-2.116248125e-10
0.7699230077,-2.14400285e-10
0.7709229077,-2.167628728e-10
0.7719228077,-2.187204054e-10
0.7729227077,-2.202811257e-10
0.7739226077,-2.214536681e-10
0.7749225077,-2.222470335e-10
0.7759224078,-2.226705638e-10
0.7769223078,-2.227339185e-10
0.7779222078,-2.224470521e-10
0.7789221078,-2.218201884e-10
0.7799220078,-2.20863797e-10
0.7809219078,-2.195885726e-10
0.7819218078,-2.180054087e-10
0.7829217078,-2.161253782e-10
0.7839216078,-2.13959708e-10
0.7849215078,-2.115197579e-10
0.7859214079,-2.088170007e-10
0.7869213079,-2.05863e-10
0.7879212079,-2.02669391e-10
0.7889211079,-1.992478575e-10
0.7899210079,-1.956101133e-10
0.7909209079,-1.917678852e-10
0.7919208079,-1.877328916e-10
0.7929207079,-1.83516825e-10
0.7939206079,-1.791313354e-10
0.7949205079,-1.745880125e-10
0.795920408,-1.698983693e-10
0.796920308,-1.650738258e-10
0.797920208,-1.601256939e-10
0.798920108,-1.550651656e-10
0.799920008,-1.49903296e-10
0.800919908,-1.446509881e-10
0.801919808,-1.393189828e-10
0.802919708,-1.339178481e-10
0.803919608,-1.284579618e-10
0.804919508,-1.229495042e-10
0.8059194081,-1.174024497e-10
0.8069193081,-1.118265533e-10
0.8079192081,-1.062313443e-10
0.8089191081,-1.006261157e-10
0.8099190081,-9.501991445e-11
0.8109189081,-8.942153686e-11
0.8119188081,-8.383952312e-11
0.8129187081,-7.828214986e-11
0.8139186081,-7.275742396e-11
0.8149185081,-6.727307871e-11
0.8159184082,-6.183656746e-11
0.8169183082,-5.645505895e-11
0.8179182082,-5.113543537e-11
0.8189181082,-4.588429243e-11
0.8199180082,-4.07079343e-11
0.8209179082,-3.561237154e-11
0.8219178082,-3.060332061e-11
0.8229177082,-2.568620213e-11
0.8239176082,-2.086614392e-11
0.8249175082,-1.614797666e-11
0.8259174083,-1.153623731e-11
0.8269173083,-7.035171462e-12
0.8279172083,-2.648732039e-12
0.8289171083,1.619417792e-12
0.8299170083,5.765902924e-12
0.8309169083,9.787633048e-12
0.8319168083,1.368179805e-11
0.8329167083,1.744586599e-11
0.8339166083,2.107757845e-11
