#Exudyn implicit second order time integration sensor output file
#measure Body number = 4
#OutputVariableType = AngularVelocityLocal
#simulation started = 2023-05-15,10:07:16
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.6.103.dev1; Python3.8.13; Linux FLOAT64
#
0,0,0,0
0.00199980002,1.74581546e-38,-1.827289075e-37,0.0003457225012
0.00299970003,3.007976294e-38,-2.34459967e-37,0.0004511608544
0.00399960004,3.976910413e-39,-1.779793603e-37,0.0005177679941
0.00499950005,3.347167516e-38,-5.399791178e-38,0.0005508981028
0.00599940006,-5.206637562e-38,6.20952502e-38,0.0005561328152
0.00699930007,5.012112041e-38,1.629167295e-37,0.0005390338687
0.00799920008,-1.106513263e-37,1.890276255e-37,0.0005049377266
0.00899910009,9.322152375e-38,2.102292628e-37,0.0004587892273
0.0099990001,-1.56615432e-37,1.579250332e-37,0.0004050162466
0.01099890011,1.456468629e-37,1.512125292e-37,0.0003474470372
0.01199880012,-1.913349185e-37,8.069673273e-38,0.0002892690836
0.01299870013,1.885287889e-37,9.193863735e-38,0.0002330250846
0.01399860014,-2.168761777e-37,3.335717984e-38,0.0001806393111
0.01499850015,2.147763148e-37,6.964242839e-38,0.000133466545
0.01599840016,-2.330355353e-37,2.265856836e-38,9.235595825e-05
0.01699830017,2.264344401e-37,7.235559039e-38,5.772324303e-05
0.01799820018,-2.402095815e-37,2.911591319e-38,2.962560813e-05
0.01899810019,2.284855419e-37,8.191212039e-38,7.835579658e-06
0.0199980002,-2.406782369e-37,3.854741924e-38,-8.089294962e-06
0.02099790021,2.25451871e-37,9.035389252e-38,-1.874280573e-05
0.02199780022,-2.376292188e-37,4.673431272e-38,-2.481374197e-05
0.02299770023,2.20603234e-37,9.70264181e-38,-2.703753773e-05
0.02399760024,-2.338489674e-37,5.381499453e-38,-2.61561418e-05
0.02499750025,2.160904469e-37,1.029572094e-37,-2.28860017e-05
0.02599740026,-2.311372372e-37,6.026554864e-38,-1.789377054e-05
0.02699730027,2.131633176e-37,1.086276291e-37,-1.177912674e-05
0.02799720028,-2.303569226e-37,6.609502085e-38,-5.063937887e-06
0.02899710029,2.123518754e-37,1.140559895e-37,1.81310101e-06
0.0299970003,-2.317098192e-37,7.122567664e-38,8.49727215e-06
0.03099690031,2.136570511e-37,1.192300245e-37,1.471499979e-05
0.03199680032,-2.349928703e-37,7.572957303e-38,2.026825389e-05
0.03299670033,2.167477508e-37,1.242178987e-37,2.502700273e-05
0.03399660034,-2.397810166e-37,7.977636416e-38,2.892043591e-05
0.03499650035,2.211311054e-37,1.290933993e-37,3.192757869e-05
0.03599640036,-2.455565057e-37,8.352278305e-38,3.406781292e-05
0.03699630037,2.262775704e-37,1.338770357e-37,3.539171556e-05
0.03799620038,-2.518037767e-37,8.706624127e-38,3.597252601e-05
0.03899610039,2.317027153e-37,1.385381002e-37,3.589846254e-05
0.0399960004,-2.580750781e-37,9.045155256e-38,3.526602676e-05
0.04099590041,2.370145085e-37,1.430218031e-37,3.417436538e-05
0.04199580042,-2.640273308e-37,9.369032546e-38,3.272070057e-05
0.04299570043,2.419336162e-37,1.472709847e-37,3.099679372e-05
0.04399560044,-2.694331381e-37,9.677456123e-38,2.908637233e-05
0.04499550045,2.462926215e-37,1.512363044e-37,2.70634246e-05
0.04599540046,-2.741720713e-37,9.968457835e-38,2.499125058e-05
0.04699530047,2.500202762e-37,1.548796625e-37,2.29221508e-05
0.04799520048,-2.782097817e-37,1.023950617e-37,2.08976316e-05
0.04899510049,2.531174771e-37,1.581750051e-37,1.894901087e-05
0.0499950005,-2.815720808e-37,1.048804674e-37,1.709831512e-05
0.05099490051,2.556312219e-37,1.611078725e-37,1.535937011e-05
0.05199480052,-2.84319625e-37,1.071191914e-37,1.37389993e-05
0.05299470053,2.576312508e-37,1.636739104e-37,1.223825831e-05
0.05399460054,-2.865268574e-37,1.09095957e-37,1.085364673e-05
0.05499450055,2.591920535e-37,1.65876673e-37,9.578252178e-06
0.05599440056,-2.882669167e-37,1.108025271e-37,8.402793342e-06
0.05699430057,2.603810746e-37,1.677252471e-37,7.316540358e-06
0.05799420058,-2.89602648e-37,1.122372392e-37,6.308100026e-06
0.05899410059,2.612526342e-37,1.692321445e-37,5.366061822e-06
0.0599940006,-2.905828175e-37,1.134038955e-37,4.479507182e-06
0.06099390061,2.618463461e-37,1.704116964e-37,3.638389638e-06
0.06199380062,-2.912421433e-37,1.143104158e-37,2.833797171e-06
0.06299370063,2.621885677e-37,1.712789875e-37,2.058110606e-06
0.06399360064,-2.916036761e-37,1.149675238e-37,1.305073284e-06
0.06499350065,2.622955004e-37,1.718492554e-37,5.697877201e-07
0.06599340066,-2.916822585e-37,1.153876293e-37,-1.513453129e-07
0.06699330067,2.621768264e-37,1.721376438e-37,-8.607306933e-07
0.06799320068,-2.914881039e-37,1.155839785e-37,-1.559712535e-06
0.06899310069,2.618391076e-37,1.721591882e-37,-2.248725699e-06
0.0699930007,-2.910298818e-37,1.15570085e-37,-2.927455191e-06
0.07099290071,2.612884948e-37,1.719289313e-37,-3.594995185e-06
0.07199280072,-2.903169979e-37,1.153594056e-37,-4.25000115e-06
0.07299270073,2.605325726e-37,1.714620752e-37,-4.890830196e-06
0.07399260074,-2.893609969e-37,1.149652056e-37,-5.51566629e-06
0.07499250075,2.595813564e-37,1.707741217e-37,-6.122628268e-06
0.07599240076,-2.881761747e-37,1.144005479e-37,-6.709859764e-06
0.07699230077,2.584475828e-37,1.698809586e-37,-7.275601063e-06
0.07799220078,-2.867795729e-37,1.136783491e-37,-7.818243656e-06
0.07899210079,2.571464885e-37,1.687988855e-37,-8.336368808e-06
0.0799920008,-2.851905608e-37,1.128114573e-37,-8.828771839e-06
0.08099190081,2.556952776e-37,1.675445764e-37,-9.294474054e-06
0.08199180082,-2.834301951e-37,1.11812717e-37,-9.732724362e-06
0.08299170083,2.541124527e-37,1.661349952e-37,-1.014299261e-05
0.08399160084,-2.815205139e-37,1.106950086e-37,-1.052495661e-05
0.08499150085,2.524171419e-37,1.645872765e-37,-1.087848459e-05
0.08599140086,-2.794838733e-37,1.094712518e-37,-1.120361479e-05
0.08699130087,2.506285056e-37,1.629185886e-37,-1.150053352e-05
0.08799120088,-2.773423925e-37,1.081543746e-37,-1.176955286e-05
0.08899110089,2.487652679e-37,1.611459925e-37,-1.201108893e-05
0.0899910009,-2.751175318e-37,1.067572606e-37,-1.222564146e-05
0.09099090091,2.468453822e-37,1.592863066e-37,-1.241377525e-05
0.09199080092,-2.728298034e-37,1.052926744e-37,-1.257610361e-05
0.09299070093,2.448858202e-37,1.57355983e-37,-1.271327428e-05
0.09399060094,-2.704985969e-37,1.037731819e-37,-1.282595764e-05
0.09499050095,2.429024603e-37,1.553710012e-37,-1.291483713e-05
0.09599040096,-2.681420916e-37,1.022110663e-37,-1.298060201e-05
0.09699030097,2.409100484e-37,1.533467775e-37,-1.302394186e-05
0.09799020098,-2.657772304e-37,1.006182515e-37,-1.304554293e-05
0.09899010099,2.389222046e-37,1.512980903e-37,-1.304608587e-05
0.099990001,-2.634197298e-37,9.900623049e-38,-1.302624465e-05
0.100989901,2.369514552e-37,1.492390207e-37,-1.298668644e-05
0.101989801,-2.610841075e-37,9.738600607e-38,-1.292807211e-05
0.102989701,2.350092738e-37,1.471829041e-37,-1.285105728e-05
0.103989601,-2.587837169e-37,9.576804022e-38,-1.275629354e-05
0.104989501,2.331061229e-37,1.451422924e-37,-1.264442991e-05
0.1059894011,-2.565307783e-37,9.416221266e-38,-1.251611419e-05
0.1069893011,2.312514897e-37,1.431289257e-37,-1.237199424e-05
0.1079892011,-2.543364067e-37,9.257779015e-38,-1.221271904e-05
0.1089891011,2.294539171e-37,1.411537081e-37,-1.203893952e-05
0.1099890011,-2.522106355e-37,9.102340137e-38,-1.185130916e-05
0.1109889011,2.277210295e-37,1.392266933e-37,-1.165048424e-05
0.1119888011,-2.501624362e-37,8.950701893e-38,-1.143712383e-05
